season,iteration,metric,status,pct_reduction
rabi,159,Water Demand,Optimal,2.3256874987910283
rabi,160,Nitrogen Emission,Optimal,11.254435893067496
rabi,160,Nitrogen Leach,Optimal,11.104342310909274
rabi,160,Greenhouse Gas emission,Optimal,-7.013740943366041
rabi,160,Net return,Optimal,0.2803665825182289
rabi,160,Calorie,Optimal,-0.8036176368171515
rabi,160,Phosphorus application,Optimal,7.419746682978453
rabi,160,Nitrogen application,Optimal,6.199806243376368
rabi,160,Phosphorus Surplus,Optimal,9.954444500616285
rabi,160,Nitrogen Surplus,Optimal,10.54511011967442
rabi,160,Water Demand,Optimal,-0.550243527032945
rabi,161,Nitrogen Emission,Optimal,11.057871960158867
rabi,161,Nitrogen Leach,Optimal,11.893984791850608
rabi,161,Greenhouse Gas emission,Optimal,-2.7478720153265463
rabi,161,Net return,Optimal,0.7573506436111774
rabi,161,Calorie,Optimal,-1.111486471917764
rabi,161,Phosphorus application,Optimal,6.08800291968998
rabi,161,Nitrogen application,Optimal,5.996611323636098
rabi,161,Phosphorus Surplus,Optimal,8.323047166124164
rabi,161,Nitrogen Surplus,Optimal,10.508522457530239
rabi,161,Water Demand,Optimal,1.9644418938399888
rabi,162,Nitrogen Emission,Optimal,11.053639912960811
rabi,162,Nitrogen Leach,Optimal,11.996989704892684
rabi,162,Greenhouse Gas emission,Optimal,-1.610349161732793
rabi,162,Net return,Optimal,0.5622316749218492
rabi,162,Calorie,Optimal,-0.507903473873253
rabi,162,Phosphorus application,Optimal,6.1268679663328784
rabi,162,Nitrogen application,Optimal,5.994353274630541
rabi,162,Phosphorus Surplus,Optimal,8.28544025185082
rabi,162,Nitrogen Surplus,Optimal,10.529828730558906
rabi,162,Water Demand,Optimal,3.5650509299381605
rabi,163,Nitrogen Emission,Optimal,10.952539055410817
rabi,163,Nitrogen Leach,Optimal,11.825285421489752
rabi,163,Greenhouse Gas emission,Optimal,-5.722940371692648
rabi,163,Net return,Optimal,5.48986904280007
rabi,163,Calorie,Optimal,-1.4576705852201193
rabi,163,Phosphorus application,Optimal,3.4744336199729084
rabi,163,Nitrogen application,Optimal,6.195777441639149
rabi,163,Phosphorus Surplus,Optimal,4.659867966648462
rabi,163,Nitrogen Surplus,Optimal,10.334302003605565
rabi,163,Water Demand,Optimal,6.0237036974587586
rabi,164,Nitrogen Emission,Optimal,11.020993990279603
rabi,164,Nitrogen Leach,Optimal,11.319623348526665
rabi,164,Greenhouse Gas emission,Optimal,-3.4653874949955004
rabi,164,Net return,Optimal,6.880921492036409
rabi,164,Calorie,Optimal,-1.4777743619485348
rabi,164,Phosphorus application,Optimal,5.646104385198072
rabi,164,Nitrogen application,Optimal,5.9818618754980015
rabi,164,Phosphorus Surplus,Optimal,7.781096628250399
rabi,164,Nitrogen Surplus,Optimal,10.457627724298474
rabi,164,Water Demand,Optimal,3.9566028151803385
rabi,165,Nitrogen Emission,Optimal,10.90140181289311
rabi,165,Nitrogen Leach,Optimal,11.059385050508567
rabi,165,Greenhouse Gas emission,Optimal,-7.9791881188788265
rabi,165,Net return,Optimal,2.630811545972071
rabi,165,Calorie,Optimal,-1.535054214203229
rabi,165,Phosphorus application,Optimal,4.531209141326086
rabi,165,Nitrogen application,Optimal,6.155018272170979
rabi,165,Phosphorus Surplus,Optimal,6.117408605009381
rabi,165,Nitrogen Surplus,Optimal,10.298802973999182
rabi,165,Water Demand,Optimal,5.358847082121403
rabi,166,Nitrogen Emission,Optimal,10.873445330046831
rabi,166,Nitrogen Leach,Optimal,11.601802139710433
rabi,166,Greenhouse Gas emission,Optimal,-2.1385004993729138
rabi,166,Net return,Optimal,6.283598998749913
rabi,166,Calorie,Optimal,-1.3278419015740586
rabi,166,Phosphorus application,Optimal,3.7758021982975585
rabi,166,Nitrogen application,Optimal,6.06049562220349
rabi,166,Phosphorus Surplus,Optimal,5.137703379501423
rabi,166,Nitrogen Surplus,Optimal,10.269477752045203
rabi,166,Water Demand,Optimal,4.9194908837637925
rabi,167,Nitrogen Emission,Optimal,11.861923961793952
rabi,167,Nitrogen Leach,Optimal,12.053772898113085
rabi,167,Greenhouse Gas emission,Optimal,-8.089905234256753
rabi,167,Net return,Optimal,0.26409488530409075
rabi,167,Calorie,Optimal,-0.7869189946332223
rabi,167,Phosphorus application,Optimal,6.250374837452016
rabi,167,Nitrogen application,Optimal,6.685453912209075
rabi,167,Phosphorus Surplus,Optimal,8.302199632873608
rabi,167,Nitrogen Surplus,Optimal,11.214941224565786
rabi,167,Water Demand,Optimal,-5.147308421385257
rabi,168,Nitrogen Emission,Optimal,9.965072443851202
rabi,168,Nitrogen Leach,Optimal,10.259445341196878
rabi,168,Greenhouse Gas emission,Optimal,0.4161876039198055
rabi,168,Net return,Optimal,6.873970054128435
rabi,168,Calorie,Optimal,-1.0374954257807902
rabi,168,Phosphorus application,Optimal,4.130125007361763
rabi,168,Nitrogen application,Optimal,5.566914126985322
rabi,168,Phosphorus Surplus,Optimal,5.659689388716386
rabi,168,Nitrogen Surplus,Optimal,9.643367408948947
rabi,168,Water Demand,Optimal,6.706317476429171
rabi,169,Nitrogen Emission,Optimal,12.431406785899542
rabi,169,Nitrogen Leach,Optimal,12.850860323592352
rabi,169,Greenhouse Gas emission,Optimal,-5.344292806059188
rabi,169,Net return,Optimal,0.7520768823513505
rabi,169,Calorie,Optimal,-0.8566292607965328
rabi,169,Phosphorus application,Optimal,8.376692964418526
rabi,169,Nitrogen application,Optimal,6.927198768918348
rabi,169,Phosphorus Surplus,Optimal,11.28983727920044
rabi,169,Nitrogen Surplus,Optimal,11.865661039325076
rabi,169,Water Demand,Optimal,-2.294577413445648
rabi,170,Nitrogen Emission,Optimal,11.540091232730246
rabi,170,Nitrogen Leach,Optimal,12.159100491320956
rabi,170,Greenhouse Gas emission,Optimal,-2.819140008090694
rabi,170,Net return,Optimal,0.3976110333523028
rabi,170,Calorie,Optimal,-1.2069542825321218
rabi,170,Phosphorus application,Optimal,6.597761141777113
rabi,170,Nitrogen application,Optimal,6.395193896994316
rabi,170,Phosphorus Surplus,Optimal,8.974669125160553
rabi,170,Nitrogen Surplus,Optimal,11.050970240577332
rabi,170,Water Demand,Optimal,-1.0882413017857542
rabi,171,Nitrogen Emission,Optimal,11.13592355837712
rabi,171,Nitrogen Leach,Optimal,12.158892155901393
rabi,171,Greenhouse Gas emission,Optimal,-6.47175680825789
rabi,171,Net return,Optimal,0.12429095117020672
rabi,171,Calorie,Optimal,-1.078944233461447
rabi,171,Phosphorus application,Optimal,7.206017920916031
rabi,171,Nitrogen application,Optimal,6.377874453516435
rabi,171,Phosphorus Surplus,Optimal,9.681659452074078
rabi,171,Nitrogen Surplus,Optimal,10.71374306915851
rabi,171,Water Demand,Optimal,-2.5879301898159213
rabi,172,Nitrogen Emission,Optimal,10.6901182980691
rabi,172,Nitrogen Leach,Optimal,11.397778374896491
rabi,172,Greenhouse Gas emission,Optimal,-3.466831478393328
rabi,172,Net return,Optimal,0.5783031984392893
rabi,172,Calorie,Optimal,-0.8003429218345671
rabi,172,Phosphorus application,Optimal,8.380720734101814
rabi,172,Nitrogen application,Optimal,5.887679880120685
rabi,172,Phosphorus Surplus,Optimal,11.325350017623554
rabi,172,Nitrogen Surplus,Optimal,9.94745392529491
rabi,172,Water Demand,Optimal,-0.83662383938332
rabi,173,Nitrogen Emission,Optimal,10.859240666828848
rabi,173,Nitrogen Leach,Optimal,11.62539121328263
rabi,173,Greenhouse Gas emission,Optimal,-2.6487802668955136
rabi,173,Net return,Optimal,2.393567506625308
rabi,173,Calorie,Optimal,-0.9056716268620847
rabi,173,Phosphorus application,Optimal,7.627064452121539
rabi,173,Nitrogen application,Optimal,6.2115454209249386
rabi,173,Phosphorus Surplus,Optimal,10.298838457476805
rabi,173,Nitrogen Surplus,Optimal,10.53052978024699
rabi,173,Water Demand,Optimal,2.0176559753073677
rabi,174,Nitrogen Emission,Optimal,11.368570642056898
rabi,174,Nitrogen Leach,Optimal,12.078456382781376
rabi,174,Greenhouse Gas emission,Optimal,-1.9441379229814553
rabi,174,Net return,Optimal,0.1009577424462118
rabi,174,Calorie,Optimal,-1.0200070499631457
rabi,174,Phosphorus application,Optimal,6.5948519947103605
rabi,174,Nitrogen application,Optimal,6.120230106333443
rabi,174,Phosphorus Surplus,Optimal,9.025660070283749
rabi,174,Nitrogen Surplus,Optimal,10.825285278313359
rabi,174,Water Demand,Optimal,-0.5549268897217012
rabi,175,Nitrogen Emission,Optimal,9.712749315058813
rabi,175,Nitrogen Leach,Optimal,10.341311651698415
rabi,175,Greenhouse Gas emission,Optimal,-6.5933158552600055
rabi,175,Net return,Optimal,0.7539794645136381
rabi,175,Calorie,Optimal,-1.0794196431695777
rabi,175,Phosphorus application,Optimal,4.89790368837876
rabi,175,Nitrogen application,Optimal,5.565507468430281
rabi,175,Phosphorus Surplus,Optimal,6.559868045558461
rabi,175,Nitrogen Surplus,Optimal,9.184539053421627
rabi,175,Water Demand,Optimal,6.614564045134955
rabi,176,Nitrogen Emission,Optimal,11.163948095975483
rabi,176,Nitrogen Leach,Optimal,11.606212634790769
rabi,176,Greenhouse Gas emission,Optimal,-6.151825386691366
rabi,176,Net return,Optimal,2.8411353535377772
rabi,176,Calorie,Optimal,-1.2231022393964222
rabi,176,Phosphorus application,Optimal,6.727829701062797
rabi,176,Nitrogen application,Optimal,6.0978471139935015
rabi,176,Phosphorus Surplus,Optimal,9.139608553282594
rabi,176,Nitrogen Surplus,Optimal,10.489140401202897
rabi,176,Water Demand,Optimal,1.6182889501702804
rabi,177,Nitrogen Emission,Optimal,10.673994011555227
rabi,177,Nitrogen Leach,Optimal,11.161357771032254
rabi,177,Greenhouse Gas emission,Optimal,-5.8039336683575735
rabi,177,Net return,Optimal,0.694001304288301
rabi,177,Calorie,Optimal,-0.7912672846275612
rabi,177,Phosphorus application,Optimal,4.9071037295724595
rabi,177,Nitrogen application,Optimal,6.11239336630186
rabi,177,Phosphorus Surplus,Optimal,6.517602768721446
rabi,177,Nitrogen Surplus,Optimal,10.20298317261343
rabi,177,Water Demand,Optimal,1.949535955161052
rabi,178,Nitrogen Emission,Optimal,11.348338402924627
rabi,178,Nitrogen Leach,Optimal,12.312783509155723
rabi,178,Greenhouse Gas emission,Optimal,-4.688667402927245
rabi,178,Net return,Optimal,0.22761640720646226
rabi,178,Calorie,Optimal,-1.5324895018497107
rabi,178,Phosphorus application,Optimal,7.248768921035484
rabi,178,Nitrogen application,Optimal,6.103605828204355
rabi,178,Phosphorus Surplus,Optimal,9.949464240074281
rabi,178,Nitrogen Surplus,Optimal,10.685296482512136
rabi,178,Water Demand,Optimal,3.5418635819378284
rabi,179,Nitrogen Emission,Optimal,11.945322924978978
rabi,179,Nitrogen Leach,Optimal,12.788622133023749
rabi,179,Greenhouse Gas emission,Optimal,-7.011428707394667
rabi,179,Net return,Optimal,0.10679457575254644
rabi,179,Calorie,Optimal,-1.5314873133149176
rabi,179,Phosphorus application,Optimal,4.967881241526303
rabi,179,Nitrogen application,Optimal,6.546298550916234
rabi,179,Phosphorus Surplus,Optimal,6.783368506881
rabi,179,Nitrogen Surplus,Optimal,11.380924634248267
rabi,179,Water Demand,Optimal,7.070136371483116
rabi,180,Nitrogen Emission,Optimal,11.108407189531052
rabi,180,Nitrogen Leach,Optimal,12.169502976724909
rabi,180,Greenhouse Gas emission,Optimal,-3.9207145037666784
rabi,180,Net return,Optimal,0.09950310303162363
rabi,180,Calorie,Optimal,-1.1025473717530587
rabi,180,Phosphorus application,Optimal,4.214126057011329
rabi,180,Nitrogen application,Optimal,6.272598620365158
rabi,180,Phosphorus Surplus,Optimal,5.690231413028211
rabi,180,Nitrogen Surplus,Optimal,10.67584799825839
rabi,180,Water Demand,Optimal,4.35437096811576
rabi,181,Nitrogen Emission,Optimal,9.986865341106581
rabi,181,Nitrogen Leach,Optimal,10.781886458962774
rabi,181,Greenhouse Gas emission,Optimal,-3.083084358656585
rabi,181,Net return,Optimal,2.428982821620383
rabi,181,Calorie,Optimal,-0.5196761315887044
rabi,181,Phosphorus application,Optimal,6.233704968746476
rabi,181,Nitrogen application,Optimal,5.6779705762047135
rabi,181,Phosphorus Surplus,Optimal,8.315230556003065
rabi,181,Nitrogen Surplus,Optimal,9.356876601552491
rabi,181,Water Demand,Optimal,-0.5877681432551833
rabi,182,Nitrogen Emission,Optimal,11.506898412800291
rabi,182,Nitrogen Leach,Optimal,11.745439464261231
rabi,182,Greenhouse Gas emission,Optimal,-5.5583201797033945
rabi,182,Net return,Optimal,6.623413326494143
rabi,182,Calorie,Optimal,-1.3247897292528892
rabi,182,Phosphorus application,Optimal,4.920788999089937
rabi,182,Nitrogen application,Optimal,6.401188161621138
rabi,182,Phosphorus Surplus,Optimal,6.665203561179243
rabi,182,Nitrogen Surplus,Optimal,10.841915657736545
rabi,182,Water Demand,Optimal,5.204081264956016
rabi,183,Nitrogen Emission,Optimal,11.814164758718865
rabi,183,Nitrogen Leach,Optimal,12.742550798464613
rabi,183,Greenhouse Gas emission,Optimal,-4.005743490937643
rabi,183,Net return,Optimal,2.3964663626812484
rabi,183,Calorie,Optimal,-1.2714319789523387
rabi,183,Phosphorus application,Optimal,7.253663083217906
rabi,183,Nitrogen application,Optimal,6.5173475081436285
rabi,183,Phosphorus Surplus,Optimal,9.878263254411657
rabi,183,Nitrogen Surplus,Optimal,11.271014028352129
rabi,183,Water Demand,Optimal,1.4026725862010057
rabi,184,Nitrogen Emission,Optimal,11.90289317649875
rabi,184,Nitrogen Leach,Optimal,12.4059037113358
rabi,184,Greenhouse Gas emission,Optimal,-8.574605582859865
rabi,184,Net return,Optimal,2.3611091719607447
rabi,184,Calorie,Optimal,-1.5045400048544924
rabi,184,Phosphorus application,Optimal,5.658799310708499
rabi,184,Nitrogen application,Optimal,6.705437022526492
rabi,184,Phosphorus Surplus,Optimal,7.648309988780524
rabi,184,Nitrogen Surplus,Optimal,11.404346294692436
rabi,184,Water Demand,Optimal,5.273932150953573
rabi,185,Nitrogen Emission,Optimal,11.470346858589386
rabi,185,Nitrogen Leach,Optimal,11.893812744908402
rabi,185,Greenhouse Gas emission,Optimal,-5.753894346190429
rabi,185,Net return,Optimal,0.8369767506787159
rabi,185,Calorie,Optimal,-0.9773744689369203
rabi,185,Phosphorus application,Optimal,7.05321669146698
rabi,185,Nitrogen application,Optimal,6.441822146349303
rabi,185,Phosphorus Surplus,Optimal,9.462668011300432
rabi,185,Nitrogen Surplus,Optimal,10.823868653106551
rabi,185,Water Demand,Optimal,1.2243514820488266
rabi,186,Nitrogen Emission,Optimal,11.234243297374197
rabi,186,Nitrogen Leach,Optimal,11.543258961756734
rabi,186,Greenhouse Gas emission,Optimal,-5.613864516979489
rabi,186,Net return,Optimal,2.6567607640171675
rabi,186,Calorie,Optimal,-1.252713999722121
rabi,186,Phosphorus application,Optimal,6.702941570680982
rabi,186,Nitrogen application,Optimal,6.307614878502064
rabi,186,Phosphorus Surplus,Optimal,9.06263805871881
rabi,186,Nitrogen Surplus,Optimal,10.658122882175789
rabi,186,Water Demand,Optimal,2.830807523528171
rabi,187,Nitrogen Emission,Optimal,11.534539031874719
rabi,187,Nitrogen Leach,Optimal,11.828516886408494
rabi,187,Greenhouse Gas emission,Optimal,-4.341142752802968
rabi,187,Net return,Optimal,1.737620615071421
rabi,187,Calorie,Optimal,-0.8841972374647545
rabi,187,Phosphorus application,Optimal,5.516942531416284
rabi,187,Nitrogen application,Optimal,6.373764802281376
rabi,187,Phosphorus Surplus,Optimal,7.409504951315236
rabi,187,Nitrogen Surplus,Optimal,10.801538054442446
rabi,187,Water Demand,Optimal,1.8966718445930133
rabi,188,Nitrogen Emission,Optimal,10.507463515886831
rabi,188,Nitrogen Leach,Optimal,11.27692456610127
rabi,188,Greenhouse Gas emission,Optimal,-3.251814110746529
rabi,188,Net return,Optimal,7.329734028230905
rabi,188,Calorie,Optimal,-0.9615556204550516
rabi,188,Phosphorus application,Optimal,3.3101914639649395
rabi,188,Nitrogen application,Optimal,5.985899488574195
rabi,188,Phosphorus Surplus,Optimal,4.370188522337628
rabi,188,Nitrogen Surplus,Optimal,9.907004504909267
rabi,188,Water Demand,Optimal,4.539497989752942
rabi,189,Nitrogen Emission,Optimal,12.290583705059019
rabi,189,Nitrogen Leach,Optimal,13.275824170443713
rabi,189,Greenhouse Gas emission,Optimal,-4.5201600103008674
rabi,189,Net return,Optimal,6.053507777456927
rabi,189,Calorie,Optimal,-1.0974320404667657
rabi,189,Phosphorus application,Optimal,5.3670126866019645
rabi,189,Nitrogen application,Optimal,6.959147857370902
rabi,189,Phosphorus Surplus,Optimal,7.178217751021272
rabi,189,Nitrogen Surplus,Optimal,11.640296998987772
rabi,189,Water Demand,Optimal,0.2761498148599823
rabi,190,Nitrogen Emission,Optimal,11.29770115176461
rabi,190,Nitrogen Leach,Optimal,12.101046957252187
rabi,190,Greenhouse Gas emission,Optimal,-4.326614644880196
rabi,190,Net return,Optimal,7.047543109424025
rabi,190,Calorie,Optimal,-1.0526354656561183
rabi,190,Phosphorus application,Optimal,4.056645008610963
rabi,190,Nitrogen application,Optimal,6.413856439216283
rabi,190,Phosphorus Surplus,Optimal,5.38462018828911
rabi,190,Nitrogen Surplus,Optimal,10.779438443660064
rabi,190,Water Demand,Optimal,3.797561943376207
rabi,191,Nitrogen Emission,Optimal,8.696147037783478
rabi,191,Nitrogen Leach,Optimal,10.469192039738324
rabi,191,Greenhouse Gas emission,Optimal,-2.0041294762831967
rabi,191,Net return,Optimal,0.7552860091703082
rabi,191,Calorie,Optimal,-0.937591644688975
rabi,191,Phosphorus application,Optimal,4.462662304262637
rabi,191,Nitrogen application,Optimal,4.871194961262275
rabi,191,Phosphorus Surplus,Optimal,6.045308305772852
rabi,191,Nitrogen Surplus,Optimal,8.21239800773321
rabi,191,Water Demand,Optimal,4.9683512240061045
rabi,192,Nitrogen Emission,Optimal,13.265753239673172
rabi,192,Nitrogen Leach,Optimal,13.616902121451258
rabi,192,Greenhouse Gas emission,Optimal,-3.48684932162714
rabi,192,Net return,Optimal,3.942001450731232
rabi,192,Calorie,Optimal,-1.1954844410227992
rabi,192,Phosphorus application,Optimal,7.724822602248179
rabi,192,Nitrogen application,Optimal,7.309143375730892
rabi,192,Phosphorus Surplus,Optimal,10.508616983686304
rabi,192,Nitrogen Surplus,Optimal,12.686235077343136
rabi,192,Water Demand,Optimal,1.3074843774668068
rabi,193,Nitrogen Emission,Optimal,11.275499780837578
rabi,193,Nitrogen Leach,Optimal,11.878525615941589
rabi,193,Greenhouse Gas emission,Optimal,-3.9231767455383
rabi,193,Net return,Optimal,5.409747852135322
rabi,193,Calorie,Optimal,-1.2227459162133394
rabi,193,Phosphorus application,Optimal,4.412822685706276
rabi,193,Nitrogen application,Optimal,6.413739451359207
rabi,193,Phosphorus Surplus,Optimal,5.930623889323115
rabi,193,Nitrogen Surplus,Optimal,10.739776912204675
rabi,193,Water Demand,Optimal,-5.008692154396326
rabi,194,Nitrogen Emission,Optimal,12.07579553177961
rabi,194,Nitrogen Leach,Optimal,12.650891377354506
rabi,194,Greenhouse Gas emission,Optimal,-4.616378030062071
rabi,194,Net return,Optimal,0.0921458208854421
rabi,194,Calorie,Optimal,-1.5656487466741162
rabi,194,Phosphorus application,Optimal,5.606435231316387
rabi,194,Nitrogen application,Optimal,6.437792168521914
rabi,194,Phosphorus Surplus,Optimal,7.752788784554611
rabi,194,Nitrogen Surplus,Optimal,11.530661326791368
rabi,194,Water Demand,Optimal,5.925397736717636
rabi,195,Nitrogen Emission,Optimal,12.336520490103323
rabi,195,Nitrogen Leach,Optimal,12.922529240862744
rabi,195,Greenhouse Gas emission,Optimal,-6.370935439575804
rabi,195,Net return,Optimal,2.1106675464431386
rabi,195,Calorie,Optimal,-1.447611704848189
rabi,195,Phosphorus application,Optimal,6.531644290212069
